19400704/1200 1.682814
19400705/1200 2.816600
19400706/1200 23.416691
19400707/1200 6.887450
19400708/1200 4.850426
19400709/1200 3.962695
19400710/1200 2.342625
19400711/1200 1.460420
19400712/1200 1.167139
19400713/1200 0.996595
19400714/1200 0.648436
19400715/1200 0.537243
19400716/1200 0.537243
19400717/1200 0.487069
19400718/1200 0.487069
19400719/1200 0.537243
19400720/1200 8.276153
19400721/1200 13.185518
19400722/1200 6.887450
19400723/1200 4.133264
19400724/1200 2.493759
19400725/1200 1.460420
19400726/1200 1.460420
19400727/1200 4.133264
19400728/1200 2.816600
19400729/1200 1.802571
19400730/1200 1.357450
19400731/1200 4.850426
19400801/1200 3.168067
19400802/1200 1.802571
19400803/1200 1.259743
19400804/1200 0.996595
19400805/1200 0.648436
19400806/1200 3.962695
19400807/1200 5.825459
19400808/1200 4.665887
19400809/1200 4.133264
19400810/1200 12.585228
19400811/1200 19.936838
19400812/1200 8.766677
19400813/1200 3.752115
19400814/1200 2.198113
19400815/1200 3.354986
19400816/1200 4.665887
19400817/1200 7.566243
19400818/1200 27.169258
19400819/1200 13.799458
19400820/1200 6.239840
19400821/1200 3.354986
19400822/1200 2.060050
19400823/1200 1.460420
19400824/1200 0.996595
19400825/1200 0.775066
19400826/1200 0.775066
19400827/1200 1.928259
19400828/1200 4.133264
19400829/1200 3.168067
19400830/1200 2.342625
19400831/1200 5.623484
19400901/1200 33.546391
19400902/1200 10.866401
19400903/1200 7.110253
19400904/1200 3.752115
19400905/1200 3.354986
19400906/1200 13.185518
19400907/1200 19.936838
19400908/1200 20.686520
19400909/1200 10.591916
19400910/1200 5.825459
19400911/1200 25.888155
19400912/1200 13.490783
19400913/1200 10.053238
19400914/1200 9.017108
19400915/1200 8.766677
19400916/1200 2.816600
19400917/1200 1.802571
19400918/1200 6.239840
19400919/1200 5.038457
19400920/1200 7.799425
19400921/1200 4.484845
19400922/1200 4.665887
19400923/1200 3.962695
19400924/1200 7.336518
19400925/1200 4.665887
19400926/1200 4.665887
19400927/1200 26.738861
19400928/1200 11.998603
19400929/1200 4.850426
19400930/1200 2.816600
19401001/1200 1.802571
19401002/1200 1.460420
19401003/1200 1.167139
19401004/1200 0.996595
19401005/1200 0.844545
19401006/1200 0.844545
19401007/1200 2.060050
19401008/1200 5.623484
19401009/1200 2.816600
19401010/1200 2.060050
19401011/1200 4.307303
19401012/1200 7.110253
19401013/1200 3.962695
19401014/1200 2.342625
19401015/1200 1.682814
19401016/1200 1.259743
19401017/1200 1.079476
19401018/1200 1.167139
19401019/1200 1.682814
19401020/1200 1.568820
19401021/1200 1.259743
19401022/1200 0.996595
19401023/1200 0.844545
19401024/1200 0.709747
19401025/1200 0.648436
19401026/1200 0.590984
19401027/1200 0.590984
19401028/1200 0.487069
19401029/1200 0.440315
19401030/1200 0.396841
19401031/1200 0.396841
19401101/1200 0.590984
19401102/1200 2.651691
19401103/1200 3.168067
19401104/1200 1.928259
19401105/1200 1.357450
19401106/1200 1.682814
19401107/1200 2.060050
19401108/1200 1.682814
19401109/1200 1.259743
19401110/1200 1.079476
19401111/1200 2.060050
19401112/1200 2.988664
19401113/1200 2.342625
19401114/1200 1.802571
19401115/1200 1.568820
19401116/1200 1.928259
19401117/1200 1.682814
19401118/1200 1.682814
19401119/1200 1.259743
19401120/1200 0.996595
19401121/1200 1.928259
19401122/1200 6.452241
19401123/1200 5.825459
19401124/1200 11.998603
19401125/1200 12.585228
19401126/1200 119.192047
19401127/1200 33.069145
19401128/1200 8.276153
19401129/1200 4.307303
19401130/1200 2.651691
19401201/1200 27.603001
19401202/1200 17.419474
19401203/1200 10.591916
19401204/1200 6.887450
19401205/1200 9.017108
19401206/1200 13.185518
19401207/1200 5.825459
19401208/1200 2.988664
19401209/1200 1.802571
19401210/1200 1.167139
19401211/1200 1.259743
19401212/1200 1.259743
19401213/1200 0.996595
19401214/1200 0.844545
19401215/1200 0.709747
19401216/1200 0.537243
19401217/1200 0.537243
19401218/1200 5.623484
19401219/1200 5.229980
19401220/1200 2.988664
19401221/1200 1.802571
19401222/1200 1.079476
19401223/1200 0.775066
19401224/1200 0.648436
19401225/1200 0.590984
19401226/1200 0.648436
19401227/1200 0.487069
19401228/1200 0.648436
19401229/1200 9.528296
19401230/1200 3.962695
19401231/1200 2.060050
19410101/1200 1.167139
19410102/1200 0.918336
19410103/1200 0.709747
19410104/1200 0.590984
19410105/1200 0.537243
19410106/1200 0.487069
19410107/1200 0.356507
19410108/1200 0.319174
19410109/1200 0.284705
19410110/1200 0.319174
19410111/1200 0.396841
19410112/1200 0.396841
19410113/1200 0.440315
19410114/1200 0.396841
19410115/1200 0.356507
19410116/1200 0.356507
19410117/1200 0.356507
19410118/1200 0.396841
19410119/1200 0.356507
19410120/1200 0.356507
19410121/1200 0.319174
19410122/1200 0.319174
19410123/1200 0.284705
19410124/1200 0.252966
19410125/1200 0.223825
19410126/1200 0.223825
19410127/1200 0.223825
19410128/1200 0.197152
19410129/1200 0.197152
19410130/1200 0.172818
19410131/1200 0.172818
19410201/1200 0.172818
19410202/1200 0.150698
19410203/1200 0.284705
19410204/1200 0.487069
19410205/1200 0.775066
19410206/1200 1.167139
19410207/1200 1.802571
19410208/1200 2.651691
19410209/1200 3.752115
19410210/1200 4.665887
19410211/1200 1.460420
19410212/1200 1.167139
19410213/1200 1.079476
19410214/1200 0.709747
19410215/1200 0.537243
19410216/1200 0.440315
19410217/1200 0.440315
19410218/1200 0.396841
19410219/1200 0.284705
19410220/1200 0.284705
19410221/1200 0.252966
19410222/1200 0.252966
19410223/1200 0.252966
19410224/1200 0.223825
19410225/1200 0.223825
19410226/1200 0.197152
19410227/1200 0.252966
19410228/1200 0.648436
19410301/1200 3.354986
19410302/1200 2.060050
19410303/1200 1.259743
19410304/1200 0.996595
19410305/1200 0.709747
19410306/1200 0.537243
19410307/1200 0.440315
19410308/1200 0.396841
19410309/1200 0.356507
19410310/1200 0.356507
19410311/1200 0.356507
19410312/1200 0.396841
19410313/1200 0.440315
19410314/1200 0.537243
19410315/1200 0.537243
19410316/1200 0.590984
19410317/1200 0.918336
19410318/1200 1.460420
19410319/1200 4.484845
19410320/1200 11.710419
19410321/1200 7.799425
19410322/1200 5.038457
19410323/1200 2.988664
19410324/1200 1.357450
19410325/1200 0.918336
19410326/1200 0.709747
19410327/1200 0.590984
19410328/1200 0.590984
19410329/1200 0.487069
19410330/1200 0.440315
19410331/1200 0.396841
19410401/1200 0.356507
19410402/1200 0.319174
19410403/1200 0.356507
19410404/1200 0.396841
19410405/1200 0.396841
19410406/1200 0.396841
19410407/1200 0.396841
19410408/1200 0.396841
19410409/1200 0.396841
19410410/1200 0.440315
19410411/1200 0.590984
19410412/1200 1.167139
19410413/1200 4.133264
19410414/1200 14.427032
19410415/1200 8.036061
19410416/1200 6.030911
19410417/1200 21.836363
19410418/1200 16.055529
19410419/1200 10.591916
19410420/1200 5.623484
19410421/1200 3.549607
19410422/1200 3.354986
19410423/1200 2.988664
19410424/1200 2.651691
19410425/1200 2.342625
19410426/1200 2.198113
19410427/1200 2.060050
19410428/1200 1.802571
19410429/1200 1.682814
19410430/1200 2.060050
19410501/1200 2.198113
19410502/1200 2.342625
19410503/1200 2.198113
19410504/1200 2.198113
19410505/1200 2.060050
19410506/1200 1.928259
19410507/1200 1.682814
19410508/1200 1.259743
19410509/1200 1.079476
19410510/1200 0.918336
19410511/1200 1.682814
19410512/1200 3.752115
19410513/1200 6.030911
19410514/1200 4.484845
19410515/1200 2.493759
19410516/1200 1.802571
19410517/1200 1.167139
19410518/1200 0.918336
19410519/1200 0.918336
19410520/1200 0.918336
19410521/1200 0.537243
19410522/1200 1.928259
19410523/1200 2.060050
19410524/1200 2.342625
19410525/1200 2.651691
19410526/1200 2.060050
19410527/1200 2.342625
19410528/1200 2.493759
19410529/1200 2.198113
19410530/1200 1.460420
19410531/1200 1.357450
19410601/1200 1.079476
19410602/1200 0.918336
19410603/1200 0.709747
19410604/1200 0.648436
19410605/1200 0.590984
19410606/1200 0.590984
19410607/1200 0.537243
19410608/1200 0.487069
19410609/1200 0.487069
19410610/1200 4.484845
19410611/1200 4.133264
19410612/1200 3.752115
19410613/1200 3.549607
19410614/1200 2.816600
19410615/1200 2.816600
19410616/1200 3.354986
19410617/1200 2.342625
19410618/1200 2.651691
19410619/1200 2.342625
19410620/1200 2.060050
19410621/1200 1.568820
19410622/1200 0.918336
19410623/1200 0.709747
19410624/1200 0.648436
19410625/1200 0.590984
19410626/1200 0.440315
19410627/1200 0.396841
19410628/1200 0.356507
19410629/1200 0.356507
19410630/1200 0.356507
19410701/1200 0.319174
19410702/1200 0.284705
19410703/1200 0.440315
19410704/1200 1.357450
19410705/1200 2.651691
19410706/1200 14.427032
19410707/1200 25.888155
19410708/1200 11.998603
19410709/1200 3.962695
19410710/1200 2.493759
19410711/1200 1.682814
19410712/1200 0.918336
19410713/1200 0.918336
19410714/1200 0.918336
19410715/1200 0.918336
19410716/1200 6.668112
19410717/1200 5.424991
19410718/1200 3.549607
19410719/1200 2.198113
19410720/1200 1.460420
19410721/1200 1.802571
19410722/1200 1.682814
19410723/1200 1.167139
19410724/1200 0.918336
19410725/1200 0.775066
19410726/1200 0.648436
19410727/1200 0.537243
19410728/1200 0.396841
19410729/1200 0.356507
19410730/1200 0.319174
19410731/1200 0.284705
19410801/1200 0.284705
19410802/1200 0.284705
19410803/1200 0.252966
19410804/1200 0.223825
19410805/1200 0.319174
19410806/1200 1.802571
19410807/1200 2.493759
19410808/1200 2.816600
19410809/1200 2.493759
19410810/1200 2.198113
19410811/1200 5.038457
19410812/1200 8.276153
19410813/1200 6.668112
19410814/1200 4.850426
19410815/1200 3.962695
19410816/1200 3.549607
19410817/1200 2.651691
19410818/1200 3.752115
19410819/1200 4.665887
19410820/1200 6.452241
19410821/1200 5.424991
19410822/1200 2.816600
19410823/1200 1.802571
19410824/1200 1.357450
19410825/1200 1.167139
19410826/1200 0.996595
19410827/1200 1.259743
19410828/1200 1.682814
19410829/1200 1.928259
19410830/1200 1.802571
19410831/1200 1.568820
19410901/1200 1.259743
19410902/1200 2.342625
19410903/1200 5.623484
19410904/1200 12.290207
19410905/1200 7.110253
19410906/1200 3.549607
19410907/1200 2.651691
19410908/1200 2.060050
19410909/1200 1.682814
19410910/1200 9.017108
19410911/1200 5.038457
19410912/1200 2.651691
19410913/1200 2.342625
19410914/1200 2.651691
19410915/1200 2.060050
19410916/1200 1.682814
19410917/1200 1.259743
19410918/1200 1.079476
19410919/1200 0.918336
19410920/1200 0.775066
19410921/1200 0.709747
19410922/1200 0.590984
19410923/1200 0.487069
19410924/1200 0.440315
19410925/1200 0.440315
19410926/1200 0.396841
19410927/1200 0.356507
19410928/1200 0.356507
19410929/1200 0.284705
19410930/1200 0.648436
19411001/1200 1.167139
19411002/1200 13.799458
19411003/1200 11.710419
19411004/1200 6.030911
19411005/1200 1.460420
19411006/1200 1.259743
19411007/1200 1.079476
19411008/1200 2.816600
19411009/1200 2.198113
19411010/1200 1.682814
19411011/1200 1.079476
19411012/1200 1.167139
19411013/1200 0.709747
19411014/1200 0.648436
19411015/1200 0.709747
19411016/1200 3.354986
19411017/1200 14.745927
19411018/1200 10.866401
19411019/1200 7.799425
19411020/1200 18.837658
19411021/1200 13.799458
19411022/1200 7.566243
19411023/1200 4.484845
19411024/1200 2.651691
19411025/1200 1.928259
19411026/1200 1.682814
19411027/1200 2.342625
19411028/1200 2.060050
19411029/1200 1.682814
19411030/1200 1.357450
19411031/1200 1.167139
19411101/1200 0.918336
19411102/1200 0.709747
19411103/1200 0.590984
19411104/1200 0.487069
19411105/1200 0.590984
19411106/1200 10.591916
19411107/1200 10.053238
19411108/1200 7.110253
19411109/1200 3.752115
19411110/1200 2.342625
19411111/1200 1.928259
19411112/1200 1.079476
19411113/1200 0.996595
19411114/1200 0.709747
19411115/1200 0.648436
19411116/1200 0.590984
19411117/1200 0.537243
19411118/1200 0.487069
19411119/1200 0.440315
19411120/1200 0.440315
19411121/1200 0.487069
19411122/1200 0.440315
19411123/1200 0.396841
19411124/1200 0.709747
19411125/1200 5.825459
19411126/1200 4.484845
19411127/1200 3.962695
19411128/1200 3.549607
19411129/1200 5.038457
19411130/1200 3.168067
19411201/1200 1.928259
19411202/1200 1.682814
19411203/1200 1.460420
19411204/1200 1.682814
19411205/1200 2.493759
19411206/1200 7.566243
19411207/1200 8.766677
19411208/1200 6.887450
19411209/1200 11.998603
19411210/1200 42.706642
19411211/1200 45.999348
19411212/1200 11.710419
19411213/1200 6.887450
19411214/1200 6.030911
19411215/1200 10.866401
19411216/1200 13.185518
19411217/1200 7.566243
19411218/1200 4.665887
19411219/1200 3.549607
19411220/1200 3.168067
19411221/1200 17.768938
19411222/1200 22.226391
19411223/1200 7.110253
19411224/1200 4.850426
19411225/1200 4.307303
19411226/1200 3.354986
19411227/1200 1.682814
19411228/1200 1.259743
19411229/1200 1.259743
19411230/1200 1.079476
19411231/1200 1.079476
19420101/1200 1.259743
19420102/1200 4.665887
19420103/1200 11.425656
19420104/1200 13.799458
19420105/1200 5.424991
19420106/1200 2.651691
19420107/1200 1.460420
19420108/1200 1.167139
19420109/1200 0.996595
19420110/1200 0.844545
19420111/1200 0.648436
19420112/1200 0.590984
19420113/1200 0.537243
19420114/1200 0.487069
19420115/1200 0.440315
19420116/1200 0.396841
19420117/1200 0.356507
19420118/1200 0.319174
19420119/1200 0.284705
19420120/1200 0.252966
19420121/1200 0.223825
19420122/1200 0.223825
19420123/1200 0.223825
19420124/1200 0.197152
19420125/1200 0.197152
19420126/1200 0.197152
19420127/1200 0.172818
19420128/1200 0.172818
19420129/1200 0.172818
19420130/1200 0.150698
19420131/1200 0.130667
19420201/1200 0.130667
19420202/1200 0.130667
19420203/1200 0.112604
19420204/1200 0.096389
19420205/1200 0.081906
19420206/1200 0.081906
19420207/1200 0.081906
19420208/1200 0.150698
19420209/1200 0.150698
19420210/1200 0.150698
19420211/1200 0.130667
19420212/1200 0.150698
19420213/1200 0.150698
19420214/1200 0.150698
19420215/1200 0.150698
19420216/1200 0.150698
19420217/1200 0.150698
19420218/1200 0.172818
19420219/1200 0.172818
19420220/1200 0.172818
19420221/1200 0.172818
19420222/1200 0.150698
19420223/1200 0.150698
19420224/1200 0.150698
19420225/1200 0.130667
19420226/1200 0.130667
19420227/1200 0.112604
19420228/1200 0.112604
19420301/1200 0.112604
19420302/1200 0.112604
19420303/1200 0.112604
19420304/1200 0.096389
19420305/1200 0.096389
19420306/1200 0.096389
19420307/1200 0.096389
19420308/1200 0.096389
19420309/1200 0.096389
19420310/1200 0.096389
19420311/1200 0.096389
19420312/1200 0.096389
19420313/1200 0.112604
19420314/1200 0.150698
19420315/1200 0.150698
19420316/1200 0.172818
19420317/1200 0.223825
19420318/1200 0.223825
19420319/1200 0.223825
19420320/1200 0.223825
19420321/1200 0.223825
19420322/1200 0.396841
19420323/1200 0.537243
19420324/1200 0.709747
19420325/1200 11.710419
19420326/1200 6.668112
19420327/1200 3.549607
19420328/1200 1.928259
19420329/1200 1.167139
19420330/1200 0.918336
19420331/1200 0.844545
19420401/1200 5.038457
19420402/1200 3.752115
19420403/1200 2.493759
19420404/1200 1.357450
19420405/1200 0.996595
19420406/1200 3.549607
19420407/1200 28.040096
19420408/1200 16.730715
19420409/1200 9.789049
19420410/1200 5.623484
19420411/1200 4.133264
19420412/1200 4.484845
19420413/1200 5.623484
19420414/1200 5.623484
19420415/1200 5.229980
19420416/1200 5.229980
19420417/1200 5.038457
19420418/1200 5.623484
19420419/1200 5.424991
19420420/1200 5.623484
19420421/1200 4.307303
19420422/1200 5.038457
19420423/1200 6.239840
19420424/1200 2.816600
19420425/1200 1.928259
19420426/1200 1.460420
19420427/1200 1.357450
19420428/1200 1.460420
19420429/1200 1.460420
19420430/1200 1.568820
19420501/1200 1.460420
19420502/1200 1.460420
19420503/1200 1.357450
19420504/1200 1.167139
19420505/1200 1.167139
19420506/1200 8.036061
19420507/1200 5.825459
19420508/1200 2.342625
19420509/1200 1.568820
19420510/1200 1.259743
19420511/1200 0.996595
19420512/1200 0.918336
19420513/1200 0.996595
19420514/1200 0.918336
19420515/1200 0.844545
19420516/1200 0.709747
19420517/1200 0.709747
19420518/1200 0.648436
19420519/1200 4.133264
19420520/1200 4.484845
19420521/1200 2.816600
19420522/1200 1.928259
19420523/1200 1.460420
19420524/1200 1.259743
19420525/1200 1.167139
19420526/1200 1.357450
19420527/1200 1.079476
19420528/1200 2.060050
19420529/1200 8.276153
19420530/1200 5.229980
19420531/1200 3.962695
19420601/1200 2.342625
19420602/1200 2.493759
19420603/1200 8.519691
19420604/1200 6.030911
19420605/1200 6.030911
19420606/1200 3.168067
19420607/1200 11.425656
19420608/1200 13.185518
19420609/1200 7.336518
19420610/1200 3.752115
19420611/1200 2.060050
19420612/1200 1.568820
19420613/1200 1.460420
19420614/1200 0.996595
19420615/1200 0.844545
19420616/1200 0.709747
19420617/1200 0.590984
19420618/1200 0.648436
19420619/1200 0.918336
19420620/1200 0.844545
19420621/1200 0.590984
19420622/1200 0.440315
19420623/1200 0.537243
19420624/1200 1.928259
19420625/1200 2.493759
19420626/1200 1.460420
19420627/1200 1.259743
19420628/1200 0.996595
19420629/1200 0.648436
19420630/1200 1.460420
19420701/1200 5.623484
19420702/1200 4.665887
19420703/1200 2.816600
19420704/1200 1.460420
19420705/1200 2.651691
19420706/1200 3.354986
19420707/1200 9.528296
19420708/1200 5.038457
19420709/1200 3.354986
19420710/1200 2.651691
19420711/1200 2.060050
19420712/1200 1.568820
19420713/1200 1.079476
19420714/1200 0.996595
19420715/1200 0.775066
19420716/1200 0.590984
19420717/1200 0.487069
19420718/1200 0.440315
19420719/1200 0.356507
19420720/1200 0.284705
19420721/1200 0.396841
19420722/1200 0.709747
19420723/1200 0.996595
19420724/1200 1.928259
19420725/1200 0.537243
19420726/1200 33.546391
19420727/1200 10.591916
19420728/1200 4.665887
19420729/1200 3.752115
19420730/1200 2.816600
19420731/1200 1.460420
19420801/1200 10.866401
19420802/1200 6.668112
19420803/1200 2.493759
19420804/1200 1.568820
19420805/1200 1.167139
19420806/1200 0.996595
19420807/1200 0.775066
19420808/1200 0.590984
19420809/1200 0.709747
19420810/1200 1.928259
19420811/1200 4.133264
19420812/1200 4.307303
19420813/1200 5.038457
19420814/1200 5.038457
19420815/1200 3.354986
19420816/1200 7.336518
19420817/1200 9.017108
19420818/1200 30.733030
19420819/1200 9.789049
19420820/1200 3.354986
19420821/1200 4.665887
19420822/1200 3.354986
19420823/1200 10.866401
19420824/1200 7.566243
19420825/1200 3.549607
19420826/1200 2.493759
19420827/1200 1.568820
19420828/1200 1.259743
19420829/1200 1.802571
19420830/1200 1.682814
19420831/1200 1.259743
19420901/1200 1.079476
19420902/1200 14.745927
19420903/1200 6.668112
19420904/1200 16.730715
19420905/1200 7.566243
19420906/1200 17.073399
19420907/1200 11.425656
19420908/1200 18.121792
19420909/1200 17.419474
19420910/1200 16.391424
19420911/1200 28.480545
19420912/1200 11.710419
19420913/1200 7.336518
19420914/1200 2.816600
19420915/1200 2.342625
19420916/1200 7.799425
19420917/1200 7.110253
19420918/1200 5.623484
19420919/1200 2.988664
19420920/1200 1.928259
19420921/1200 1.568820
19420922/1200 1.568820
19420923/1200 13.799458
19420924/1200 7.799425
19420925/1200 4.307303
19420926/1200 2.493759
19420927/1200 1.682814
19420928/1200 1.259743
19420929/1200 0.996595
19420930/1200 0.918336
19421001/1200 1.928259
19421002/1200 7.566243
19421003/1200 7.336518
19421004/1200 17.073399
19421005/1200 10.866401
19421006/1200 18.121792
19421007/1200 22.226391
19421008/1200 8.276153
19421009/1200 13.799458
19421010/1200 24.227060
19421011/1200 29.371494
19421012/1200 16.730715
19421013/1200 6.452241
19421014/1200 4.484845
19421015/1200 22.226391
19421016/1200 9.017108
19421017/1200 8.276153
19421018/1200 6.030911
19421019/1200 3.752115
19421020/1200 2.493759
19421021/1200 6.452241
19421022/1200 10.053238
19421023/1200 22.619789
19421024/1200 14.111542
19421025/1200 7.799425
19421026/1200 5.229980
19421027/1200 4.484845
19421028/1200 19.200668
19421029/1200 8.276153
19421030/1200 12.585228
19421031/1200 6.887450
19421101/1200 4.850426
19421102/1200 3.168067
19421103/1200 2.198113
19421104/1200 1.460420
19421105/1200 1.460420
19421106/1200 1.357450
19421107/1200 1.259743
19421108/1200 1.568820
19421109/1200 3.549607
19421110/1200 5.229980
19421111/1200 8.766677
19421112/1200 4.665887
19421113/1200 7.336518
19421114/1200 35.488747
19421115/1200 41.635616
19421116/1200 13.799458
19421117/1200 9.789049
19421118/1200 5.623484
19421119/1200 4.850426
19421120/1200 15.068226
19421121/1200 5.623484
19421122/1200 5.229980
19421123/1200 2.988664
19421124/1200 2.342625
19421125/1200 13.185518
19421126/1200 6.030911
19421127/1200 5.229980
19421128/1200 7.336518
19421129/1200 4.850426
19421130/1200 2.342625
19421201/1200 1.568820
19421202/1200 1.357450
19421203/1200 1.259743
19421204/1200 1.079476
19421205/1200 1.079476
19421206/1200 1.460420
19421207/1200 1.259743
19421208/1200 15.723031
19421209/1200 18.478033
19421210/1200 35.488747
19421211/1200 40.577877
19421212/1200 18.478033
19421213/1200 7.110253
19421214/1200 8.276153
19421215/1200 5.623484
19421216/1200 2.651691
19421217/1200 1.802571
19421218/1200 1.259743
19421219/1200 1.357450
19421220/1200 2.493759
19421221/1200 4.665887
19421222/1200 5.229980
19421223/1200 11.998603
19421224/1200 4.850426
19421225/1200 4.665887
19421226/1200 4.307303
19421227/1200 7.336518
19421228/1200 11.425656
19421229/1200 12.883666
19421230/1200 5.623484
19421231/1200 2.342625
19430101/1200 1.682814
19430102/1200 1.802571
19430103/1200 1.357450
19430104/1200 1.167139
19430105/1200 0.918336
19430106/1200 0.775066
19430107/1200 0.648436
19430108/1200 0.537243
19430109/1200 0.440315
19430110/1200 0.440315
19430111/1200 0.440315
19430112/1200 0.396841
19430113/1200 0.396841
19430114/1200 0.396841
19430115/1200 0.396841
19430116/1200 0.396841
19430117/1200 0.590984
19430118/1200 14.427032
19430119/1200 8.276153
19430120/1200 6.239840
19430121/1200 2.493759
19430122/1200 3.962695
19430123/1200 2.342625
19430124/1200 1.802571
19430125/1200 1.568820
19430126/1200 1.928259
19430127/1200 12.585228
19430128/1200 5.229980
19430129/1200 18.837658
19430130/1200 12.883666
19430131/1200 8.519691
19430201/1200 8.036061
19430202/1200 9.270982
19430203/1200 8.036061
19430204/1200 6.030911
19430205/1200 5.038457
19430206/1200 3.752115
19430207/1200 2.988664
19430208/1200 2.651691
19430209/1200 1.928259
19430210/1200 1.568820
19430211/1200 13.185518
19430212/1200 7.566243
19430213/1200 6.668112
19430214/1200 5.623484
19430215/1200 10.866401
19430216/1200 6.452241
19430217/1200 2.988664
19430218/1200 10.866401
19430219/1200 19.200668
19430220/1200 12.585228
19430221/1200 23.820194
19430222/1200 46.559738
19430223/1200 12.290207
19430224/1200 16.730715
19430225/1200 8.519691
19430226/1200 9.270982
19430227/1200 80.244598
19430228/1200 32.124672
19430301/1200 11.144314
19430302/1200 19.936838
19430303/1200 6.668112
19430304/1200 3.549607
19430305/1200 2.651691
19430306/1200 2.342625
19430307/1200 2.060050
19430308/1200 2.198113
19430309/1200 3.549607
19430310/1200 19.567064
19430311/1200 12.883666
19430312/1200 5.038457
19430313/1200 4.484845
19430314/1200 4.850426
19430315/1200 4.484845
19430316/1200 4.133264
19430317/1200 3.168067
19430318/1200 2.988664
19430319/1200 2.988664
19430320/1200 2.060050
19430321/1200 1.460420
19430322/1200 1.079476
19430323/1200 0.918336
19430324/1200 0.844545
19430325/1200 0.709747
19430326/1200 0.590984
19430327/1200 0.537243
19430328/1200 2.060050
19430329/1200 2.988664
19430330/1200 11.998603
19430331/1200 10.320861
19430401/1200 8.036061
19430402/1200 6.239840
19430403/1200 4.133264
19430404/1200 10.866401
19430405/1200 24.637291
19430406/1200 14.111542
19430407/1200 5.424991
19430408/1200 2.988664
19430409/1200 2.060050
19430410/1200 15.393930
19430411/1200 16.391424
19430412/1200 13.185518
19430413/1200 16.730715
19430414/1200 27.603001
19430415/1200 19.936838
19430416/1200 8.519691
19430417/1200 6.239840
19430418/1200 12.290207
19430419/1200 9.017108
19430420/1200 12.290207
19430421/1200 19.567064
19430422/1200 18.837658
19430423/1200 15.068226
19430424/1200 14.427032
19430425/1200 13.799458
19430426/1200 10.053238
19430427/1200 6.887450
19430428/1200 5.424991
19430429/1200 4.307303
19430430/1200 2.988664
19430501/1200 2.060050
19430502/1200 1.460420
19430503/1200 1.357450
19430504/1200 1.460420
19430505/1200 16.055529
19430506/1200 9.017108
19430507/1200 7.799425
19430508/1200 3.549607
19430509/1200 2.988664
19430510/1200 5.623484
19430511/1200 11.144314
19430512/1200 13.185518
19430513/1200 15.393930
19430514/1200 11.998603
19430515/1200 9.528296
19430516/1200 8.276153
19430517/1200 7.799425
19430518/1200 7.566243
19430519/1200 5.623484
19430520/1200 3.354986
19430521/1200 2.060050
19430522/1200 1.682814
19430523/1200 1.460420
19430524/1200 1.357450
19430525/1200 1.259743
19430526/1200 1.259743
19430527/1200 1.167139
19430528/1200 3.752115
19430529/1200 3.962695
19430530/1200 2.342625
19430531/1200 1.682814
19430601/1200 1.357450
19430602/1200 1.357450
19430603/1200 1.357450
19430604/1200 1.357450
19430605/1200 1.259743
19430606/1200 1.167139
19430607/1200 1.259743
19430608/1200 1.167139
19430609/1200 1.167139
19430610/1200 0.996595
19430611/1200 0.918336
19430612/1200 0.844545
19430613/1200 3.752115
19430614/1200 4.665887
19430615/1200 5.038457
19430616/1200 4.665887
19430617/1200 4.307303
19430618/1200 2.493759
19430619/1200 1.460420
19430620/1200 4.133264
19430621/1200 3.752115
19430622/1200 3.168067
19430623/1200 2.816600
19430624/1200 2.060050
19430625/1200 1.357450
19430626/1200 1.167139
19430627/1200 0.996595
19430628/1200 0.918336
19430629/1200 0.590984
19430630/1200 0.590984
19430701/1200 0.487069
19430702/1200 0.487069
19430703/1200 0.396841
19430704/1200 0.396841
19430705/1200 0.440315
19430706/1200 0.440315
19430707/1200 0.356507
19430708/1200 0.590984
19430709/1200 0.996595
19430710/1200 1.259743
19430711/1200 0.996595
19430712/1200 0.775066
19430713/1200 1.460420
19430714/1200 3.549607
19430715/1200 2.816600
19430716/1200 3.549607
19430717/1200 3.168067
19430718/1200 1.802571
19430719/1200 1.079476
19430720/1200 0.775066
19430721/1200 0.590984
19430722/1200 0.440315
19430723/1200 0.396841
19430724/1200 0.356507
19430725/1200 0.319174
19430726/1200 0.252966
19430727/1200 0.223825
19430728/1200 0.223825
19430729/1200 0.223825
19430730/1200 0.197152
19430731/1200 0.197152
19430801/1200 0.197152
19430802/1200 0.284705
19430803/1200 0.356507
19430804/1200 0.319174
19430805/1200 0.356507
19430806/1200 0.440315
19430807/1200 0.396841
19430808/1200 0.487069
19430809/1200 0.590984
19430810/1200 3.354986
19430811/1200 4.484845
19430812/1200 3.962695
19430813/1200 1.167139
19430814/1200 0.844545
19430815/1200 0.709747
19430816/1200 0.537243
19430817/1200 0.487069
19430818/1200 0.440315
19430819/1200 0.709747
19430820/1200 1.460420
19430821/1200 3.354986
19430822/1200 16.391424
19430823/1200 11.998603
19430824/1200 4.133264
19430825/1200 3.549607
19430826/1200 2.060050
19430827/1200 3.752115
19430828/1200 4.665887
19430829/1200 4.850426
19430830/1200 2.988664
19430831/1200 2.651691
19430901/1200 2.060050
19430902/1200 1.167139
19430903/1200 1.079476
19430904/1200 0.996595
19430905/1200 0.775066
19430906/1200 0.590984
19430907/1200 0.648436
19430908/1200 0.844545
19430909/1200 1.167139
19430910/1200 0.996595
19430911/1200 0.844545
19430912/1200 0.648436
